runtime_minutes,movie_average_rating,movie_number_of_votes,approval_index,production_budget,domestic_gross,worldwide_gross,director_age_at_release,adventure,drama,family,action,comedy,fantasy,animation,sci-fi,thriller,war,crime,history,biography,sport,romance,horror,musical,mystery,western,music,documentary,film-noir,news
-0.9803110475383797,-1.3311904483957007,-0.448586835495803,-0.8569059925688282,0.380200797522041,-1.069636949351399,-0.9888800863892516,2.332463245757126,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.082878951806907,-1.7958153175535967,-0.24565464754577795,-1.0314688657170454,0.37154985382284395,-0.2846277162802743,0.2809810751947868,-0.43209020320400704,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.6607754207580578,0.6434652455253601,0.011131966812443201,0.6681010093757911,0.3369460790260558,0.3016604058614942,0.2645935264099668,-0.06348307667585595,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4813186549062767,0.8757776801043086,-0.24718556933249233,0.6686302571203115,0.3369460790260558,0.10268030796884935,-0.3677075929348577,0.3972758314843329,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.31361966979295197,-0.8665655792378038,-0.5721265536029599,-0.678962499265967,0.3369460790260558,-0.6051209875231279,-0.24146919606040926,-0.06348307667585595,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4161875740614793,-1.4473466656851746,-0.835603863177192,-1.4500545898300947,0.3369460790260558,-0.6575750984319098,-0.7804710391811985,0.5815793947484084,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1992198515496848,-1.0988780138167522,-0.8938809525247852,-1.5369044209930802,0.3369460790260558,-0.8305300290666838,-0.7202397389940972,1.5952489927008238,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4.353219974425042,0.9919338973937823,-0.6818879756296877,0.2679539533686776,0.3153187197780632,0.7615970356038477,-0.009961100227167863,-0.2477866399399315,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.5700394304642703,-1.4473466656851746,0.04035556269661278,-0.6903975719918849,0.29369136053007056,3.23677226393818,2.4477854867679274,-0.43209020320400704,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.467471526195743,-0.9827217965272785,-0.5401246181799384,-0.718003167231938,0.29369136053007056,0.8260268297263732,0.5859496905353409,0.3972758314843329,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.2623357176586883,-1.0988780138167522,0.6503882041374426,-0.28429601913648084,0.29369136053007056,0.17616757486519027,0.2291450873402354,0.6737311763804462,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.7120593728923216,-0.05347205821148444,0.897070734703349,0.4926200260107643,0.29369136053007056,0.16310853551840943,0.08021865432156101,-0.15563485830789373,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.5700394304642703,0.17884037636746306,-0.1640848667173605,0.27456305920799795,0.29369136053007056,-0.024641918421128773,-0.1560124350020834,0.3972758314843329,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.8264591911355887,0.0626841590779893,0.3256400026104871,0.41148660329419084,0.29369136053007056,-0.44221862725870026,-0.17913435854151974,-0.06348307667585595,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.14793589941542112,-0.6342531446588552,-0.06187599217175693,-0.19982761507371785,0.29369136053007056,-0.6669247146553308,-0.5744531564875652,-0.8006973297321581,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7120593728923216,-0.5180969273693815,-0.6097418689106008,-0.5121525467448763,0.29369136053007056,-0.7621785370343657,-0.8372631059567255,0.9501865212765594,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7120593728923216,1.3404025492622045,1.8733225478490187,1.674361861268847,0.27206400128207797,0.1825275018588435,1.242485110662638,0.12082048658821957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.621323382598534,-0.9827217965272785,-0.059755381993122976,-0.42549761883567694,0.27206400128207797,-0.4368668772710977,-0.5239543764462635,-0.33993842157196924,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.6607754207580578,-0.05347205821148444,-0.031087454016723793,0.19245052739574822,0.2504366420340854,2.763310242457519,2.01966543428508,-1.2614562378923468,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.5700394304642703,-1.4473466656851746,-0.6351551705700591,-1.0919018983570392,0.2504366420340854,1.9028649837456375,1.3207203607490139,0.30512404985229513,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9290270954041161,-0.75040936194833,0.06386371724371544,-0.2237207826458014,0.2504366420340854,1.8679609490960465,0.9706035669396076,-1.8143669276845735,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.467471526195743,0.5273090282358863,0.27273814975846883,0.7036774914957258,0.2504366420340854,1.107829632219217,0.17802426876122587,1.0423383029085973,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.36490362192721565,-0.28578449279043294,-0.1574395321468819,-0.0207271733750747,0.2504366420340854,0.7631259709485859,0.7745808680810305,-0.8006973297321581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.9684791335636399,0.8757776801043086,0.4019592887185435,0.9852835402802613,0.2504366420340854,0.7181788549120255,0.6333084012609725,-1.4457598011564226,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.15976781339016094,-2.3765964040009675,-0.628589217129262,-1.6340338032937374,0.2504366420340854,0.3188540407335252,0.6331685062419236,1.0423383029085973,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9171951814293763,0.7596214628148338,-0.2933627064843505,0.5622072180915253,0.2504366420340854,0.25965802545391575,-0.28248009819098635,0.02866870495618181,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.621323382598534,-0.05347205821148444,1.3791976959045402,0.5922536350581806,0.2504366420340854,0.2191190734324732,0.5388983390922834,1.963856119228975,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.4043556600867395,-0.75040936194833,-0.5557173400816587,-0.5925530709000867,0.2504366420340854,0.1818164875715979,0.8826552503301579,-1.2614562378923468,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.057199909121633585,0.41115281094641154,0.386003681652565,0.6664747829937516,0.2504366420340854,0.09344100575681062,0.2168837354787025,1.4109454294367483,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.7238912868670614,1.1080901146832571,1.7969238806112808,1.4941602424177503,0.2504366420340854,0.08358469980326091,0.21834381141830878,1.4109454294367483,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.5187554783300067,-0.6342531446588552,-0.10253047073006037,-0.21841748901989305,0.2504366420340854,-0.24453265816846573,-0.4596524952143423,1.5952489927008238,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10848386125589726,0.0626841590779893,0.14613658807788318,0.34525355763260984,0.2504366420340854,-0.3905465331459847,-0.6354939302705997,-0.9850008929962336,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.0315949996726435,-0.75040936194833,-0.6776354151110368,-0.7375691973355634,0.2504366420340854,-0.41634403807681136,-0.40898989100456523,0.02866870495618181,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.583886559174804,0.7596214628148338,0.7892711605958922,1.0270486429782824,0.2504366420340854,-0.41668135494921155,-0.3843376754843961,-0.33993842157196924,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.36490362192721565,-0.1696282755009592,-0.27919884491689695,-0.016672703519133355,0.2504366420340854,-0.41795690879188396,-0.13718819067787522,-0.6163937664680825,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.04536799514689377,-0.1696282755009592,0.2778185420580839,0.23940266731862375,0.2504366420340854,-0.5594597064171967,-0.6425995151553868,-0.9850008929962336,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.005915956987369907,-1.3311904483957007,-0.8701800152341703,-1.5199492945415534,0.2504366420340854,-0.910610747203955,-0.917851011136665,2.1481596824930507,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.8008542816865984,0.5273090282358863,-0.8576037762603465,-0.5034816748499891,0.2504366420340854,-0.9387774204708987,-0.9331434681571282,-0.8928491113641959,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1223309899664309,0.41115281094641154,-0.8415120872577712,-0.4884758153152061,0.2504366420340854,-0.9640068320571575,-0.9468412055035984,-0.5242419848360448,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2623357176586883,-0.5180969273693815,-0.6583798210825851,-0.5747248020005743,0.2504366420340854,-1.0223063399111525,-0.8716908862439401,-0.33993842157196924,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.430034702772013,0.9919338973937823,3.1184382472258787,1.6034265182408718,0.20718192353810017,2.3652856021866695,2.1891796083866466,1.2266418661726728,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.057199909121633585,0.0626841590779893,-0.13608600826256242,0.21516722403445493,0.20718192353810017,0.8791351309331433,0.05385095947139904,-0.2477866399399315,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.4043556600867395,1.1080901146832571,0.30217720870891673,1.1038634206557323,0.20718192353810017,0.5778149917509579,0.3496632041367566,0.8580347396445217,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.467471526195743,0.5273090282358863,-0.49933405768503814,0.24025456016548888,0.20718192353810017,-0.18415854347005534,-0.39016900829819,0.12082048658821957,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.21105176552442462,-0.05347205821148444,-0.7522423368502497,-0.4711802314676756,0.20718192353810017,-0.6129228369830627,-0.689706999648886,-0.5242419848360448,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2623357176586883,0.5273090282358863,0.01939894446070072,0.5960197772867379,0.17474088466611126,1.568380737749981,1.2833841246256978,-0.43209020320400704,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.31361966979295197,0.41115281094641154,1.2833846723789877,0.9010774449799571,0.16392720504211497,3.5098861618918495,2.9263430543043514,-0.7085455481001204,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.276182846369222,1.2242463319727308,1.3679255754897692,1.4917977359696095,0.16392720504211497,3.3521944991594212,2.983666395936096,-0.7085455481001204,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14793589941542112,1.5727149838411532,1.5339228578151376,1.773903543563465,0.16392720504211497,3.169371648641636,1.7160317989400404,-1.1693044562603092,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
-0.9290270954041161,0.2949965936569378,1.9333687023723707,0.9342147045770254,0.16392720504211497,3.118335756059194,2.333058164458907,-1.630063364420498,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.5700394304642703,0.5273090282358863,0.9663931412380516,0.9118966055491455,0.16392720504211497,3.088128914729203,2.8046899439365327,-0.8006973297321581,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2505038036839485,-0.05347205821148444,0.7554888198357288,0.4583526061940213,0.16392720504211497,2.895510905413297,2.284186805273358,1.871704337596937,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.36490362192721565,0.2949965936569378,0.8262400867046982,0.7163570418002855,0.16392720504211497,2.845716970543193,2.5139480930897014,0.765882958012484,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.36490362192721565,-0.05347205821148444,-0.3731747622983922,-0.008072910066976108,0.16392720504211497,2.7945550466757445,2.605518264491344,0.5815793947484084,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.430034702772013,1.688871201130628,4.284320239019233,2.2513982385719333,0.16392720504211497,2.2320300866849867,2.114857659391213,2.4246150273891636,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.4043556600867395,-0.5180969273693815,-0.1815940758928195,-0.1827330842870159,0.16392720504211497,2.1188017483848998,1.1045550467475813,-0.15563485830789373,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4161875740614793,-2.14428396942202,-0.45423423586457157,-1.3621405269664628,0.16392720504211497,1.8451799150430517,2.360537938183658,0.5815793947484084,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04536799514689377,-0.4019407100799077,0.9469787849502369,0.2622124756019798,0.16392720504211497,1.743785731220086,2.1830007360061208,-0.43209020320400704,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.1223309899664309,0.41115281094641154,-0.7368423976920415,-0.17501784018893826,0.16392720504211497,1.6697403362435728,0.48309214133838646,0.21297226822025733,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.057199909121633585,0.41115281094641154,0.7468816373459792,0.7756686617642309,0.16392720504211497,1.6589977079508134,0.8353018107804182,-0.8928491113641959,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.1736149421006947,1.2242463319727308,0.9830518383097804,1.400390147918234,0.16392720504211497,1.3662018266232607,2.188068384834937,-0.43209020320400704,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7633433250265852,0.8757776801043086,0.5244670521398411,1.0272307073071218,0.16392720504211497,1.3113431926719572,1.1249201651867657,-0.5242419848360448,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2880147603439618,-0.8665655792378038,-0.6176686417173662,-0.728407081296986,0.16392720504211497,1.283730654052027,1.4327465336187095,0.21297226822025733,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5187554783300067,-0.1696282755009592,-0.45884968154748074,-0.14894004112628972,0.16392720504211497,1.2575158903116244,1.6427050081705445,0.5815793947484084,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.04536799514689377,0.7596214628148338,2.326350654941254,1.3288071482451218,0.16392720504211497,1.244196581706504,1.093508452288767,-1.3536080195243847,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.4043556600867395,0.8757776801043086,-0.2187104240996053,0.687871769282237,0.16392720504211497,1.1739802296631026,0.2277518260414631,-0.6163937664680825,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.30178775581821216,-0.5180969273693815,-0.6823869427305428,-0.6096116826937821,0.16392720504211497,1.1593745592998805,0.9021936494771893,-1.7222151460525357,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.1992198515496848,-0.5180969273693815,-0.6249490253252967,-0.5306913734935285,0.16392720504211497,1.1320085876997454,0.6171868976744718,-0.8928491113641959,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.082878951806907,-1.2150342311062259,0.2952370299424783,-0.4547822142343855,0.16392720504211497,1.0809071881587011,1.2859583680190207,0.12082048658821957,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.775175239001325,-0.75040936194833,-0.39193138922598886,-0.4566985482134448,0.16392720504211497,1.060424356570004,0.29081716897405563,-0.43209020320400704,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.8264591911355887,1.4565587665516793,3.9168649897236385,2.0389436116253012,0.16392720504211497,1.0113390912190523,2.2233283743937244,2.701070372285277,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7633433250265852,1.1080901146832571,1.3817038715701986,1.4127750457293151,0.16392720504211497,0.9976536324213864,1.9952240459093584,-0.15563485830789373,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.2623357176586883,-0.9827217965272785,-0.5184875902610422,-0.6985680699940291,0.16392720504211497,0.8737029993643476,0.30550944791834017,-0.15563485830789373,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2623357176586883,0.0626841590779893,0.20898376246285325,0.3696047448768609,0.16392720504211497,0.8726970205783843,0.6295102703904615,0.21297226822025733,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7120593728923216,1.2242463319727308,2.043107444076332,1.6204606507256796,0.16392720504211497,0.8711700636317247,0.6520621112843776,-0.8006973297321581,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.8146272771608489,-0.28578449279043294,-0.5040288844976288,-0.2608114861491145,0.16392720504211497,0.8671121859875222,0.04732337394158482,-0.15563485830789373,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7120593728923216,0.9919338973937823,1.7972981059369222,1.411121224468733,0.16392720504211497,0.8503301311898415,0.868362526518482,0.30512404985229513,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.15976781339016094,-1.0988780138167522,-0.25194843711338144,-0.5910117872439412,0.16392720504211497,0.8425666040334291,0.39183915548682996,1.0423383029085973,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.390582664612489,0.0626841590779893,0.2582340833495232,0.3877798299118011,0.16392720504211497,0.7997675153922008,0.010760111007553948,-1.3536080195243847,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6607754207580578,1.5727149838411532,2.2568694861471883,1.9076079784157534,0.16392720504211497,0.7975071223134049,1.5769532154174353,-1.0771526746282714,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.0710470378321673,-0.1696282755009592,0.1839900467745685,0.20575214568467048,0.16392720504211497,0.773612506601172,2.0314326482163962,0.5815793947484084,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1992198515496848,-0.28578449279043294,-0.6948951407360682,-0.49484275462507,0.16392720504211497,0.7646009766271817,1.7818779159047706,-0.15563485830789373,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.4161875740614793,-1.4473466656851746,-0.748386681980006,-1.2489493827465226,0.16392720504211497,0.7532629237867684,0.7818948931626916,-0.6163937664680825,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5582075164895305,1.3404025492622045,4.00487598221764,1.9611368049771885,0.16392720504211497,0.6476300587174176,0.6715930313290114,0.12082048658821957,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.7633433250265852,0.17884037636746306,-0.3095451167779904,0.1836654621593879,0.16392720504211497,0.6111000006692316,1.6587555796316467,0.4894276131163706,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6607754207580578,1.688871201130628,-0.9062530685937138,-0.3153673376632878,0.16392720504211497,0.6111000006692316,1.6587555796316467,1.5030972110687861,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5326026070405403,0.6434652455253601,0.3546254551056122,0.81183278494946,0.16392720504211497,0.5764930554644428,0.5897005200614329,0.12082048658821957,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.09665194728115745,0.8757776801043086,1.1565449673093575,1.1996883390958941,0.16392720504211497,0.49157412818896995,0.3676620817724368,-1.3536080195243847,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.15976781339016094,-0.4019407100799077,-0.28085450847882504,-0.16495689769125785,0.16392720504211497,0.4831639945938706,2.2952133692637826,-1.4457598011564226,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.04536799514689377,1.2242463319727308,-0.2825215122021362,0.8644383257637833,0.16392720504211497,0.47110001620661934,-0.05168422773127933,0.30512404985229513,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14793589941542112,1.3404025492622045,1.6708439663543164,1.6364093201030177,0.16392720504211497,0.41117107771289396,0.06110413728116037,-0.8928491113641959,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04536799514689377,0.41115281094641154,1.3322947884241656,0.910964509736275,0.16392720504211497,0.40472036422963414,0.2952412569545413,-0.7085455481001204,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.31361966979295197,-0.8665655792378038,-0.5859955709744538,-0.693354104024218,0.16392720504211497,0.399565574761856,0.02222867801493991,-0.5242419848360448,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0.14793589941542112,0.17884037636746306,1.0936410921174722,0.6983115377837608,0.16392720504211497,0.37943632687420537,0.5922662897908691,-0.8006973297321581,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.8264591911355887,0.7596214628148338,-0.050048203849215656,0.71276021161129,0.16392720504211497,0.34933496347140447,-0.23379203668786835,-0.43209020320400704,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.7633433250265852,0.7596214628148338,-0.062284237981547426,0.706224927581006,0.16392720504211497,0.33781035501958007,-0.17987787281949943,-0.15563485830789373,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.8146272771608489,1.2242463319727308,0.051253457785742376,1.0689879606814212,0.16392720504211497,0.33710630176261097,0.6188698150613133,-0.8928491113641959,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.467471526195743,0.17884037636746306,0.8274194634885373,0.6364717262650029,0.16392720504211497,0.32642273231619756,-0.2462317134243869,-0.2477866399399315,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04536799514689377,-0.1696282755009592,0.3942593191394394,0.2777479020579738,0.16392720504211497,0.2823414951720349,0.598487987989113,0.6737311763804462,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.8264591911355887,-1.3311904483957007,-0.557894651067208,-0.9448022120367495,0.16392720504211497,0.2588013058118819,0.11129722890318944,3.8068917518697303,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.621323382598534,-0.4019407100799077,-0.1707755619333714,-0.10244724023084688,0.16392720504211497,0.234326286722592,0.21777368899032906,0.765882958012484,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.5187554783300067,-0.75040936194833,0.6679087534742846,-0.041617120242504656,0.16392720504211497,0.22181013446337777,0.6347015233211363,-0.06348307667585595,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.36490362192721565,0.0626841590779893,-0.008395791089202128,0.2788624663283295,0.16392720504211497,0.21756504174173805,1.4506267998512063,0.9501865212765594,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4043556600867395,0.17884037636746306,-0.651825207803171,-0.1567068188133419,0.16392720504211497,0.2025920854389253,0.2961721466170569,-0.9850008929962336,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.15976781339016094,-0.1696282755009592,-0.11668299213613084,0.07527776756998814,0.16392720504211497,0.17602886717768002,-0.03828949348806141,-0.06348307667585595,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.31361966979295197,0.0626841590779893,-0.029783335457670822,0.26882210046639887,0.16392720504211497,0.11544504228293871,-0.08080554508492828,0.02866870495618181,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8264591911355887,-1.2150342311062259,-0.7646031127577951,-1.1486993267176981,0.16392720504211497,0.11194144583375552,-0.2394672830215717,0.6737311763804462,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.21105176552442462,0.7596214628148338,1.224052948022769,1.133396755133152,0.16392720504211497,0.1084603078664645,0.3230580278942407,0.30512404985229513,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
