approval_index,movie_averagerating,production_budget,runtime_minutes,worldwide_gross,action,adventure,comedy,crime,drama,romance,thriller
0.42093322286586105,-0.007268476461945024,1.559024602868642,-0.1858142342164445,0.18658293144634763,1,0,0,1,0,0,1
0.6198910153863872,0.18804395852776,1.559024602868642,0.20681259850044711,0.06509626447674052,1,1,0,0,0,0,0
-1.3835450914921623,-2.448673913833267,1.559024602868642,0.5503610771277273,0.17713365337924777,1,1,0,1,0,0,0
1.0857793111804017,0.7739812634968778,1.559024602868642,1.6791632211887906,0.5169968252641863,1,1,0,0,1,0,0
0.3850431686514713,-0.10492469395679842,1.559024602868642,-0.13673588012683305,0.2640475088231866,1,0,0,1,1,0,0
-0.20996741214613404,-0.5932057814310627,1.559024602868642,0.5012827230381158,-0.21383786157917903,1,1,1,0,0,0,0
-2.9200278334845264,2.043512090929965,1.559024602868642,2.0227116998160706,-0.26443205693461874,1,0,0,0,1,0,0
0.790820843340461,0.6763250460020244,1.471569434593909,0.6975961393965616,0.021662870632817535,1,0,0,0,1,1,0
1.2541757746159237,0.6763250460020244,1.4497056425252257,0.25589095259005856,1.1645379673486984,1,0,0,0,0,0,0
1.1620575052243702,0.8716374809917303,1.4497056425252257,0.9429879098446189,0.030798076316444052,1,1,0,0,0,0,0
0.7980209727024428,0.28570017602261344,1.4278418504565424,1.5319281589199563,1.464374975569422,1,1,1,0,0,0,0
0.6049098295869032,0.0903877410329075,1.412537196008464,0.4031260148588929,0.586597260564637,1,0,0,1,0,0,1
2.695812173993191,2.043512090929965,1.4059780583878592,2.2190251161745165,1.7017163131618065,1,1,0,0,1,0,0
0.9692899469120319,0.5786688285071718,1.3950461623535175,1.4828498048303447,0.4851454727909982,1,0,0,1,0,0,0
1.9681542837181745,1.5552310034557006,1.384114266319176,1.6791632211887906,2.3892694377932524,1,1,0,0,0,0,1
1.6133466317671183,1.1646061334762887,1.384114266319176,1.728241575278402,1.2153385014485598,1,0,0,1,0,0,0
0.5565928508669905,0.28570017602261344,1.384114266319176,0.20681259850044711,1.7453658569307295,1,1,0,0,0,0,0
2.629205697655795,2.1411683084248176,1.3403866821818091,1.3356147425615104,1.9954069231936242,1,0,0,0,0,0,0
-0.15655065440172022,-0.9838306514104738,1.3403866821818091,0.5503610771277273,1.104243598768972,1,1,0,0,0,0,0
-0.0013710753016992127,-0.6908619989259153,1.3403866821818091,0.45220436894850435,1.2322154561011311,1,1,0,0,0,0,0
0.9379901932876733,0.48101261101231935,1.3403866821818091,1.0411446180238417,1.07830434213163,1,1,0,0,0,0,0
2.067182745550242,1.7505434384454057,1.3403866821818091,0.45220436894850435,1.3663964304286689,1,0,0,0,1,0,0
1.112176027599632,0.8716374809917303,1.3403866821818091,1.5319281589199563,1.2476037123398938,1,0,1,0,0,0,1
0.6602913564254274,0.18804395852776,1.3403866821818091,-0.13673588012683305,0.279124438214534,1,0,1,1,0,0,0
0.33021418542209624,0.18804395852776,1.3403866821818091,-0.3821276505748903,0.736836546431072,1,1,0,0,0,0,0
0.10525540978510203,-0.20258091145165094,1.3403866821818091,0.25589095259005856,0.5953520425795761,1,0,0,1,0,0,1
0.7047827583133042,0.18804395852776,1.3403866821818091,-0.3330492964852788,0.9819158261148178,1,1,0,0,0,0,1
-0.5438594710213485,-1.2767993038950332,1.3403866821818091,-0.2839709423956674,0.6705334650569305,1,1,0,0,0,0,0
0.08709218576173453,-0.3978933464413569,1.3403866821818091,-0.5784410669333361,0.640140724705863,1,1,0,0,0,0,0
0.2280569410998422,-0.3978933464413569,1.3403866821818091,-0.3330492964852788,0.8162474547492535,1,0,0,0,0,0,1
-0.14614489923085966,-0.5932057814310627,1.3403866821818091,0.5994394312173387,0.4838711952622397,1,0,0,0,0,0,0
0.18648741251785397,0.3833563935174659,1.3403866821818091,-0.3821276505748903,0.2501623862395419,1,1,0,0,0,0,0
0.32195232449495925,0.28570017602261344,1.3403866821818091,1.384693096651122,0.05927506531743953,1,0,0,0,1,0,0
0.4295198027312305,0.48101261101231935,1.3403866821818091,-0.6275194210229476,0.12356190174581984,1,1,0,0,0,0,0
-0.5779317392431021,-1.0814868689053272,1.3403866821818091,-0.3821276505748903,-0.22607327575508823,1,1,1,0,0,0,0
-1.6150606935206213,-2.9369550013075316,1.3403866821818091,-0.2839709423956674,-0.163641455034284,1,0,0,1,0,0,0
0.20173631520531957,-0.30023712894650434,1.3403866821818091,0.7957528475757845,0.4710872767963722,1,1,0,0,0,0,1
0.5481872506913762,0.3833563935174659,1.3403866821818091,0.25589095259005856,-0.08668186694486697,1,0,0,0,1,0,1
-0.45956610694418204,-1.0814868689053272,1.3403866821818091,-0.03857917194761014,0.5275657488809181,1,0,0,0,0,0,1
-0.613797915531208,-1.0814868689053272,1.3403866821818091,0.20681259850044711,0.05872476721081875,1,1,0,1,0,0,0
0.6184220471136558,0.48101261101231935,1.3403866821818091,0.5994394312173387,-0.12569593931683584,1,1,0,0,0,0,0
0.33958251472980966,-0.20258091145165094,1.3403866821818091,0.45220436894850435,-0.059195423504872204,1,0,0,0,1,0,0
0.08389608099528197,-0.30023712894650434,1.3403866821818091,0.8939095557550074,-0.1466806294870952,1,1,0,0,0,0,0
-0.4512701356991277,-0.6908619989259153,1.3403866821818091,-0.03857917194761014,-0.43772606252000323,1,1,0,0,0,0,0
0.9813679166784692,0.9692936984865838,1.3403866821818091,2.071790053905682,-0.42273855488927864,1,0,0,0,1,0,0
-1.6750926850789367,-2.54633013132812,1.3403866821818091,-0.7256761292021704,-0.537268805824758,1,0,1,0,0,0,0
-0.5669231829778157,-1.0814868689053272,1.3185228901131258,0.30496930667967,-0.14803541948705298,1,1,0,0,1,0,0
0.5912796055559435,-0.007268476461945024,1.2966590980444426,0.9920662639342303,1.5951078306629962,1,1,0,0,0,0,0
1.5487820023470096,1.2622623509711421,1.2310677218383927,1.6791632211887906,0.2230906632462557,1,0,0,0,1,0,0
0.6802863440611591,0.3833563935174659,1.2310677218383927,-0.5784410669333361,0.2531362751590202,1,0,0,0,0,0,1
1.551911402990248,1.1646061334762887,1.2310677218383927,0.7957528475757845,0.7423095757418411,1,1,0,0,0,0,0
-0.4851044778993824,-0.6908619989259153,1.2310677218383927,0.6485177853069501,-0.11584818979229469,1,0,0,0,1,1,0
-0.4365773710449774,-0.8861744339156212,1.2310677218383927,-0.3821276505748903,-0.030117112278857588,1,1,0,0,0,0,0
3.1726418897910373,2.531793178404229,1.2092039297697095,4.476629404296643,5.00919188985141,1,1,0,0,1,0,0
2.9715605913616683,2.336480743414524,1.2092039297697095,3.3969056143251914,4.007334660496411,1,1,0,0,1,0,0
-0.015564268521952147,-0.6908619989259153,1.2092039297697095,-0.4802843587541132,0.7893343051489272,1,1,0,0,0,0,0
3.0266185096084484,2.336480743414524,1.1873401377010262,3.34782726023558,3.868154717756571,1,1,0,0,1,0,0
0.2502638846823632,-0.49554956393620936,1.1873401377010262,-0.8729111914710048,1.2505934067772977,1,1,0,0,0,0,0
1.5955403027119681,1.1646061334762887,1.1873401377010262,-0.23489258830605594,1.7742194527571808,1,0,0,0,1,0,0
0.2387826694959797,0.0903877410329075,1.1764082416666843,-0.676597775112559,0.23877949339810658,1,1,0,0,1,0,0
2.01784694722382,1.5552310034557006,1.1654763456323427,0.25589095259005856,2.573737949534961,1,1,0,0,0,0,0
-0.3443173732305154,-1.1791430864001797,1.1654763456323427,-0.5784410669333361,0.9433983071091333,1,0,0,0,0,0,1
-0.6188721588544717,-0.6908619989259153,1.1654763456323427,0.6975961393965616,-0.4803533600012412,1,1,1,0,0,0,0
0.9878878080184694,0.48101261101231935,1.1217487614949762,0.45220436894850435,4.2190251722223016,1,1,1,0,0,0,0
1.414396097535173,0.8716374809917303,1.1217487614949762,-0.5784410669333361,2.3562349237121096,1,1,1,0,0,0,0
0.5912365430152049,0.18804395852776,1.1217487614949762,-0.9710678996502277,1.1585398779351845,1,0,1,1,0,0,0
1.6690142239507009,1.1646061334762887,1.1217487614949762,0.8939095557550074,1.9110079987104298,1,1,0,0,0,0,0
0.12151616103944489,0.0903877410329075,1.1217487614949762,0.5994394312173387,1.4325063326967375,1,1,1,0,0,0,0
-0.11397577583265847,-0.7885182164207687,1.1217487614949762,-0.5784410669333361,0.7215973214771901,1,1,1,0,0,0,0
1.0878758280199954,0.5786688285071718,1.1217487614949762,-0.13673588012683305,0.3798212633660155,1,0,1,0,0,0,0
0.7064406761370295,0.3833563935174659,1.1217487614949762,1.090222972113453,0.23520668397480718,1,1,0,0,0,0,0
0.5675911301806423,0.48101261101231935,1.1217487614949762,-0.7256761292021704,0.3544276159978517,1,1,0,0,0,0,0
-0.1884642660282254,-0.7885182164207687,1.1217487614949762,-0.23489258830605594,0.643395455555143,1,0,1,0,0,0,0
-0.0933071606298698,-0.5932057814310627,1.1217487614949762,0.1086558903212242,0.38009404308648426,1,0,0,0,0,0,0
0.5541589357592619,-0.007268476461945024,1.1217487614949762,0.9429879098446189,1.0633638275146373,1,1,1,0,0,0,0
0.7255449713513092,0.5786688285071718,1.1217487614949762,0.7957528475757845,0.14016887204222156,1,0,0,1,0,0,1
-0.055450796146837025,-0.20258091145165094,1.1217487614949762,0.30496930667967,0.2714684785274703,1,1,0,0,0,1,0
0.3835520010095637,-0.10492469395679842,1.1217487614949762,0.45220436894850435,0.7900683548584949,1,1,0,0,0,0,0
0.30221564392915257,-0.10492469395679842,1.1217487614949762,0.7957528475757845,0.44214776213461404,1,1,0,0,1,0,0
-0.43739206605381487,-0.8861744339156212,1.1217487614949762,-0.2839709423956674,0.025815252254103964,1,0,0,0,1,0,0
-0.06704248926616019,-0.20258091145165094,1.1217487614949762,0.05957753623161276,0.1294579927507778,1,0,0,1,1,0,0
-0.6093380379443407,-1.2767993038950332,1.1217487614949762,0.15773424441083567,-0.2569294536237217,1,1,0,0,0,0,0
-0.2166448466157903,-0.6908619989259153,1.1217487614949762,0.010499182142001311,0.1243651130533728,1,1,0,0,0,0,0
0.42039365043116217,-0.007268476461945024,1.0780211773576096,0.15773424441083567,1.8973639700690412,1,1,0,0,0,0,1
-0.4013206237698504,-1.0814868689053272,1.0780211773576096,-0.13673588012683305,0.22207654892744014,1,1,0,0,0,0,0
0.12162909426206678,-0.6908619989259153,1.067089281323268,-0.1858142342164445,1.0873199650205845,1,1,0,0,0,0,0
1.136957640075301,0.8716374809917303,1.0321072140133747,0.8448312016653959,0.6176529507087266,1,0,1,0,0,0,1
1.6118067296099046,1.2622623509711421,1.0124298011515596,-0.08765752603722159,0.9770419664490729,1,0,0,0,0,0,1
0.48541534662794983,0.0903877410329075,1.0124298011515596,0.6975961393965616,0.9983048177897883,1,0,0,0,1,0,1
0.6155881224420467,0.0903877410329075,1.0124298011515596,-0.13673588012683305,1.217945111389227,1,0,0,1,0,0,1
0.846930715468799,0.18804395852776,1.0124298011515596,1.4337714507407333,0.8027120915350167,1,1,0,0,0,0,0
1.0125499866031413,0.5786688285071718,1.0124298011515596,1.090222972113453,1.2389530663650334,1,1,1,0,0,0,0
0.6586263428009007,0.28570017602261344,1.0124298011515596,0.25589095259005856,0.4632294778550153,1,0,0,0,0,0,1
1.087581226479987,0.8716374809917303,1.0124298011515596,1.090222972113453,0.6763221164094563,1,0,0,0,0,0,1
0.18853817403718415,-0.20258091145165094,1.0124298011515596,-0.2839709423956674,0.1769091572239431,1,0,1,1,0,0,0
0.2645092622341184,-0.3978933464413569,1.0124298011515596,-0.2839709423956674,0.21363884393888405,1,0,0,1,0,0,1
1.314101475537173,1.1646061334762887,1.0124298011515596,1.0411446180238417,-0.08943102551630967,1,0,0,0,1,0,0
0.33367418575703145,-0.007268476461945024,1.0124298011515596,0.9920662639342303,0.11151229707919529,1,1,1,0,0,0,0
0.3382924606592585,0.18804395852776,1.0124298011515596,-0.2839709423956674,-0.1698508161880413,1,1,1,0,0,0,0
-0.5673649925927954,-1.1791430864001797,1.0124298011515596,-0.13673588012683305,1.1466186059022854,1,1,0,0,0,0,1
-1.524390338800431,-2.0580490438538557,1.0124298011515596,-1.3636947323671194,-0.009431336741273947,1,1,0,0,0,0,0
-0.4454470830966371,-0.8861744339156212,1.0124298011515596,-0.08765752603722159,-0.18220017260178403,1,0,0,0,1,0,1
-0.49692942884084224,-0.8861744339156212,1.0124298011515596,-0.7256761292021704,-0.17923411169890766,1,0,1,1,0,0,0
-0.24982405801955934,-0.7885182164207687,1.0124298011515596,-0.676597775112559,-0.007131618934606188,1,0,0,1,0,0,0
-0.35762754720055984,-0.8861744339156212,1.0124298011515596,1.2374580343822876,-0.20329105173563594,1,1,0,0,0,0,0
0.5010605423846539,0.18804395852776,0.9905660090828764,0.30496930667967,0.13248433585916036,1,0,1,1,0,0,0
0.36879203417562373,-0.30023712894650434,0.9577703209798514,-1.0692246078294505,0.5367580776595953,1,1,0,0,0,0,0
0.9289713429160182,0.5786688285071718,0.9577703209798514,0.5012827230381158,0.22656358199557738,1,1,0,0,0,0,0
0.6106431012533686,-0.007268476461945024,0.9468384249455097,-0.3330492964852788,0.764111194934297,1,1,0,0,0,0,1
-0.0528959296090427,-0.49554956393620936,0.9468384249455097,0.6485177853069501,-0.09414674529478803,1,0,0,0,0,0,0
1.526003295270791,0.7739812634968778,0.9031108408081431,1.5810065130095676,2.8053510076711587,1,1,0,0,0,0,0
1.1655465981317557,0.6763250460020244,0.9031108408081431,0.010499182142001311,1.708006660155049,1,1,0,0,0,0,1
0.9064180655074969,0.8716374809917303,0.9031108408081431,-0.2839709423956674,0.9748593499906942,1,1,0,0,0,0,0
1.0398665924213886,0.6763250460020244,0.9031108408081431,0.7957528475757845,0.7569165799786932,1,0,0,1,0,0,0
1.168780352091954,0.6763250460020244,0.9031108408081431,0.6975961393965616,1.5021537111826797,1,1,0,0,0,0,0
0.25877310199248793,-0.20258091145165094,0.9031108408081431,0.5012827230381158,1.1686990190838533,1,0,0,0,1,0,0
0.5199191878538186,0.0903877410329075,0.9031108408081431,0.010499182142001311,0.5571807002927985,1,1,1,0,0,0,0
1.2556955964317424,0.8716374809917303,0.9031108408081431,1.384693096651122,0.6292351664783037,1,0,0,1,0,0,0
-0.26252334862222276,-1.0814868689053272,0.9031108408081431,-0.3330492964852788,0.3381512112325697,1,0,0,1,0,0,0
0.531140861817341,0.18804395852776,0.9031108408081431,0.4031260148588929,0.32720265621617634,1,0,0,0,0,0,1
0.8985081662533133,0.48101261101231935,0.9031108408081431,0.25589095259005856,0.5441165179047207,1,0,0,1,0,0,1
0.8528875355907188,0.3833563935174659,0.9031108408081431,0.4031260148588929,0.2184054732308073,1,1,0,0,1,0,0
1.4989945366916526,1.0669499159814362,0.9031108408081431,1.188379680292676,0.47534411834130147,1,0,0,0,1,0,0
0.37704632643595176,0.28570017602261344,0.9031108408081431,1.2374580343822876,0.13884422812784095,1,0,0,0,0,0,1
0.46780681869214025,0.0903877410329075,0.9031108408081431,-0.5293627128437246,0.1602539033623773,1,0,0,1,0,0,1
0.014542407782004338,-0.3978933464413569,0.9031108408081431,-0.676597775112559,-0.0794041036041349,1,1,0,0,0,0,0
-0.6105161465890613,-0.6908619989259153,0.9031108408081431,0.20681259850044711,-0.320331385344047,1,1,0,0,0,0,0
-0.10916135522248605,-0.49554956393620936,0.9031108408081431,0.9429879098446189,0.1323247908155083,1,1,0,0,0,1,0
0.31447414639888205,-0.10492469395679842,0.9031108408081431,-1.0201462537398391,0.023664416247594862,1,0,0,0,0,0,1
-0.05583589775399537,-0.49554956393620936,0.9031108408081431,0.4031260148588929,-0.04793234765083992,1,1,1,0,0,0,0
-0.2146278353246967,-0.49554956393620936,0.9031108408081431,0.20681259850044711,0.2191901334843762,1,1,0,0,1,0,0
-0.10381572014387706,-0.49554956393620936,0.9031108408081431,-0.1858142342164445,0.07922570488980989,1,1,0,0,0,0,0
-0.32998421803431943,-0.8861744339156212,0.9031108408081431,-0.23489258830605594,-0.03213980998177955,1,1,0,0,1,0,0
-0.4367450059118382,-0.7885182164207687,0.9031108408081431,0.30496930667967,-0.4395646498566458,1,1,0,0,0,0,0
-0.09064335827932817,-0.30023712894650434,0.9031108408081431,3.2987489061459683,-0.4687742684623512,1,1,0,0,1,0,0
-0.40506881646065174,-0.6908619989259153,0.9031108408081431,-0.1858142342164445,-0.40587684767833787,1,0,0,0,0,0,1
-1.5196733085633947,-2.155705261348708,0.9031108408081431,0.010499182142001311,-0.541227878786546,1,1,0,0,0,0,0
-0.22399231251066734,-0.6908619989259153,0.8812470487394598,-0.7747544832917819,1.0126444337218072,1,1,1,0,0,0,0
0.30361446202409603,0.28570017602261344,0.8593832566707765,1.286536388471899,-0.03404475358646029,1,1,0,0,0,0,0
-0.0035698273853080006,-0.5932057814310627,0.8593832566707765,0.010499182142001311,0.32062505439856404,1,1,0,0,0,0,0
0.5447514919399346,0.28570017602261344,0.8375194646020933,0.5503610771277273,0.3759890979502713,1,0,0,1,0,0,1
0.19973102044339422,-0.49554956393620936,0.8156556725334099,-0.13673588012683305,0.6053705435190855,1,0,0,1,0,0,1
1.782572466998995,1.457574785960848,0.8156556725334099,-0.03857917194761014,-0.2245965161877325,1,0,0,0,1,0,0
1.20611763937943,0.5786688285071718,0.7937918804647266,1.728241575278402,3.5003428458433747,1,1,0,0,0,0,0
0.7443576596503783,0.0903877410329075,0.7937918804647266,0.9429879098446189,2.5099473724862453,1,1,0,0,0,0,0
1.4439530142453694,0.8716374809917303,0.7937918804647266,-0.2839709423956674,0.906640856098517,1,1,0,0,0,0,0
0.8565661914427246,0.28570017602261344,0.7937918804647266,0.010499182142001311,1.1335790585963716,1,0,0,1,0,0,1
1.2809316541815505,0.9692936984865838,0.7937918804647266,1.286536388471899,1.1019533283967264,1,1,0,0,0,0,1
-1.376701577930181,-2.2533614788435616,0.7937918804647266,-1.560008148725565,-0.08735482224860631,1,1,1,0,0,0,0
0.1109903844346499,-0.3978933464413569,0.7937918804647266,0.010499182142001311,0.4815564741723202,1,0,0,0,1,0,0
1.019986194584623,0.5786688285071718,0.7937918804647266,0.5503610771277273,0.5315397752977171,1,0,0,0,0,0,0
-0.47597156143973635,-1.1791430864001797,0.7937918804647266,-0.2839709423956674,0.23837972142358504,1,1,0,0,0,0,0
-0.26664469640137445,-0.49554956393620936,0.7937918804647266,0.6975961393965616,0.49121101967666825,1,1,0,0,1,0,0
1.1897309565764138,1.0669499159814362,0.7937918804647266,2.6607303029810194,0.08258343071245838,1,0,0,0,1,0,0
-0.4470381230383642,-0.9838306514104738,0.7937918804647266,-0.4802843587541132,-0.09639972421175104,1,0,1,0,0,1,0
0.3849533936274329,0.18804395852776,0.7937918804647266,0.5503610771277273,-0.14593044539321365,1,0,0,0,1,0,1
-0.15135307568136108,-0.3978933464413569,0.7937918804647266,1.188379680292676,0.06199759069426903,1,1,0,0,1,0,0
0.22629842532816571,-0.3978933464413569,0.7937918804647266,0.010499182142001311,-0.12537165712685874,1,1,0,0,0,0,0
0.2841316547811456,0.0903877410329075,0.7937918804647266,0.15773424441083567,-0.18577318133804593,1,0,0,1,1,0,0
0.2548789817392382,-0.20258091145165094,0.7937918804647266,0.5503610771277273,0.521204466404324,1,1,0,1,0,0,0
-0.7599076580221281,-1.0814868689053272,0.7937918804647266,0.30496930667967,-0.3214389874079202,1,0,1,1,0,0,0
0.14036706346634886,0.18804395852776,0.7937918804647266,-0.7747544832917819,-0.38949327233312303,1,1,0,0,0,0,0
-0.19059636811007874,-0.30023712894650434,0.7937918804647266,0.15773424441083567,-0.40316015718848536,1,1,0,0,1,0,0
-0.2352688676798962,-0.3978933464413569,0.7937918804647266,-0.5293627128437246,-0.49975767277776845,1,0,0,0,1,0,0
-1.0317073693020704,-0.10492469395679842,0.7937918804647266,2.268103470264128,-0.49975767277776845,1,0,0,0,1,0,0
-0.7064776928161297,-0.8861744339156212,0.7937918804647266,0.5994394312173387,-0.47843260091298656,1,0,0,0,0,0,1
-1.0028025693253995,-1.3744555213898857,0.7937918804647266,-0.5293627128437246,-0.4200145097511101,1,0,0,0,0,0,0
0.07802553012180179,-0.30023712894650434,0.7719280883960433,0.1086558903212242,0.3388461756701924,1,1,1,0,0,0,0
0.10799490099985487,-0.10492469395679842,0.75006429632736,-0.6275194210229476,1.1827689047837298,1,1,0,0,0,0,0
0.02710000423986908,-0.30023712894650434,0.75006429632736,1.188379680292676,-0.3226421351231888,1,0,0,0,0,0,0
0.6412482921375474,0.5786688285071718,0.7391324002930183,0.010499182142001311,-0.1401005462230998,1,0,0,0,1,0,1
